cliente_id,produto_id,decisao_em,cliente_patrimonio,cliente_perfil,perfil_calculado,horizonte_anos,tolerancia_perda,num_posicoes,pct_rf,pct_rv,pct_fundos,pct_previdencia,pct_estruturados,pct_cambio,top_emissor_pct,emissor_alvo_match,produto_categoria,produto_risco,produto_rentabilidade_ano,produto_perfil_minimo,produto_taxa_admin,produto_tributacao,produto_liquidez_meses,aprovado
synth-cli-0150,rf-cdb-4,2026-05-22,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0150,rf-cdb-3,2026-02-11,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,1
synth-cli-0150,rf-cdb-0,2026-04-26,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0150,rf-pub-0,2026-02-04,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,0
synth-cli-0150,rf-cdb-2,2026-05-21,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0150,firf-2,2026-02-28,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,2,11.76,CONSERVADOR,0.78,TRIBUTADO,1.0,1
synth-cli-0150,prev-0,2026-01-16,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,0
synth-cli-0150,rf-pub-1,2026-01-19,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0150,fundo-mm-3,2026-04-27,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0150,firf-1,2026-04-02,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,0
synth-cli-0150,fundo-mm-0,2026-01-28,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0150,rf-isento-0,2026-04-01,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0150,fundo-mm-4,2026-03-13,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,3,12.89,MODERADO,2.27,TRIBUTADO,1.604,0
synth-cli-0150,rf-cdb-1,2026-02-16,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,1
synth-cli-0150,fundo-mm-1,2026-05-14,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,FUNDOS,4,15.74,ARROJADO,1.01,TRIBUTADO,1.806,0
synth-cli-0150,rf-isento-2,2026-02-08,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0150,rv-knri11,2026-03-16,1048417.61,MODERADO,MODERADO,10,11.7,4,0.4759,0.1424,0.1589,0.1228,0.0,0.0,0.4759,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0151,fundo-mm-2,2026-03-13,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,1,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,0
synth-cli-0151,rv-bpac11,2026-03-10,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0151,rf-cdb-0,2026-04-17,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0151,cambio-1,2026-05-23,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,1,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,0
synth-cli-0151,rf-cdb-2,2026-05-20,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,0
synth-cli-0151,firf-1,2026-01-23,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,0
synth-cli-0151,prev-2,2026-03-18,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,0
synth-cli-0151,rv-btlg11,2026-03-09,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,1
synth-cli-0151,rf-cdb-4,2026-05-17,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0151,rv-ivvb11,2026-03-08,2340950.85,ARROJADO,ARROJADO,11,21.9,3,0.0,0.2559,0.3885,0.0719,0.0,0.0,0.3885,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0152,fundo-mm-0,2026-03-23,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,1
synth-cli-0152,rf-isento-1,2026-03-07,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0152,rf-pub-1,2026-03-21,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,1
synth-cli-0152,prev-2,2026-05-26,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,1
synth-cli-0152,rf-isento-2,2026-04-12,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0152,firf-0,2026-04-23,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,1
synth-cli-0152,rv-itsa4,2026-02-09,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_VARIAVEL,4,15.45,ARROJADO,0.0,TRIBUTADO,0.067,1
synth-cli-0152,fundo-mm-2,2026-03-04,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,1
synth-cli-0152,rf-isento-0,2026-01-03,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0152,rv-btlg11,2026-03-16,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,1
synth-cli-0152,rv-bpac11,2026-05-19,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,1,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0152,rv-knri11,2026-03-02,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,1
synth-cli-0152,coe-1,2026-04-20,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,ESTRUTURADOS,5,22.09,ARROJADO,0.0,TRIBUTADO,36.0,1
synth-cli-0152,rf-cdb-4,2026-04-13,472269.14,ARROJADO,ARROJADO,10,27.6,2,0.0,0.5305,0.0,0.0,0.3036,0.0,0.5305,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0153,rf-cdb-3,2026-05-02,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,0
synth-cli-0153,rf-cdb-4,2026-03-20,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0153,rf-pub-0,2026-02-20,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0153,cambio-1,2026-03-18,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,0
synth-cli-0153,fundo-mm-0,2026-05-11,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,1
synth-cli-0153,prev-0,2026-02-26,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,0
synth-cli-0153,rf-cdb-1,2026-01-06,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,1
synth-cli-0153,prev-1,2026-05-09,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,PREVIDENCIA,3,10.58,MODERADO,0.86,INCENTIVADO,0.167,1
synth-cli-0153,rf-cdb-2,2026-04-08,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0153,rf-isento-0,2026-05-06,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0153,coe-0,2026-02-09,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,1,ESTRUTURADOS,5,19.22,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0153,firf-1,2026-05-28,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,1
synth-cli-0153,rv-bpac11,2026-04-15,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,1
synth-cli-0153,rv-itsa4,2026-04-15,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_VARIAVEL,4,15.45,ARROJADO,0.0,TRIBUTADO,0.067,1
synth-cli-0153,cambio-0,2026-04-28,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,1
synth-cli-0153,rv-ivvb11,2026-03-07,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,1
synth-cli-0153,fundo-mm-3,2026-04-14,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0153,prev-2,2026-04-17,1411874.16,ARROJADO,AGRESSIVO,7,26.1,2,0.0,0.5361,0.0,0.0,0.0,0.1801,0.5361,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,1
synth-cli-0154,prev-2,2026-02-13,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,0
synth-cli-0154,fundo-mm-3,2026-04-01,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0154,rv-bpac11,2026-05-08,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0154,rf-pub-1,2026-01-13,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0154,fundo-mm-0,2026-03-13,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,1
synth-cli-0154,rf-cdb-4,2026-04-03,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0154,rv-btlg11,2026-03-08,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,1
synth-cli-0154,rf-cdb-2,2026-02-06,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0154,coe-1,2026-05-21,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,ESTRUTURADOS,5,22.09,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0154,rv-itsa4,2026-05-26,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_VARIAVEL,4,15.45,ARROJADO,0.0,TRIBUTADO,0.067,0
synth-cli-0154,fundo-mm-1,2026-01-13,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,FUNDOS,4,15.74,ARROJADO,1.01,TRIBUTADO,1.806,0
synth-cli-0154,rf-pub-0,2026-02-03,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0154,rv-ivvb11,2026-02-03,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0154,coe-0,2026-05-02,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,ESTRUTURADOS,5,19.22,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0154,firf-1,2026-02-10,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,1
synth-cli-0154,rf-isento-2,2026-04-09,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0154,prev-0,2026-02-17,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,1
synth-cli-0154,firf-0,2026-01-20,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,1
synth-cli-0154,prev-1,2026-02-10,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,PREVIDENCIA,3,10.58,MODERADO,0.86,INCENTIVADO,0.167,1
synth-cli-0154,rf-cdb-3,2026-04-06,3631536.0,MODERADO,MODERADO,9,16.6,3,0.6423,0.0751,0.1601,0.0,0.0,0.0,0.6423,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,0
synth-cli-0155,rf-cdb-0,2026-02-26,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0155,prev-1,2026-02-25,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,PREVIDENCIA,3,10.58,MODERADO,0.86,INCENTIVADO,0.167,0
synth-cli-0155,rf-pub-1,2026-01-17,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0155,rv-bpac11,2026-01-13,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0155,rv-btlg11,2026-01-16,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0155,rf-cdb-2,2026-02-08,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0155,cambio-0,2026-03-19,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,0
synth-cli-0155,rf-cdb-3,2026-01-23,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,1
synth-cli-0155,rf-isento-0,2026-05-25,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0155,rf-pub-0,2026-03-15,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0155,firf-1,2026-04-22,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,1
synth-cli-0155,rv-knri11,2026-05-18,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0155,fundo-mm-3,2026-05-15,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0155,rv-ivvb11,2026-05-12,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,1
synth-cli-0155,fundo-mm-0,2026-05-23,4283405.7,CONSERVADOR,CONSERVADOR,3,8.3,2,0.0,0.0,0.2186,0.5218,0.0,0.0,0.5218,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0156,prev-0,2026-02-14,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,0
synth-cli-0156,rf-isento-0,2026-02-15,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,1,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0156,firf-0,2026-02-21,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,0
synth-cli-0156,fundo-mm-2,2026-02-15,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,1
synth-cli-0156,rf-pub-0,2026-04-15,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0156,coe-1,2026-03-07,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,ESTRUTURADOS,5,22.09,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0156,fundo-mm-4,2026-02-21,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,FUNDOS,3,12.89,MODERADO,2.27,TRIBUTADO,1.604,1
synth-cli-0156,rf-cdb-4,2026-03-12,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0156,rf-cdb-1,2026-04-03,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,1
synth-cli-0156,rf-pub-1,2026-03-27,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,1
synth-cli-0156,rf-cdb-2,2026-04-02,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,1,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,0
synth-cli-0156,rv-bpac11,2026-04-03,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0156,fundo-mm-0,2026-02-01,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0156,rf-isento-1,2026-02-24,6101979.13,MODERADO,ARROJADO,10,17.3,4,0.3208,0.1095,0.1447,0.165,0.0,0.0,0.3208,0,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,0
